Rec(t='1494355537.58', event='commit_move', piece='B', move_nu='0', move='(0, 2, 3)', instance='Jam-11')|25|625|5063|98|625
Rec(t='1494355539.74', event='commit_move', piece='l', move_nu='1', move='(0, 5, 3)', instance='Jam-11')|26|626|5070|8|626
Rec(t='1494355541.74', event='commit_move', piece='b', move_nu='2', move='(0, 0, 2)', instance='Jam-11')|27|629|5097|5|629
Rec(t='1494355543.29', event='commit_move', piece='l', move_nu='3', move='(1, 5, 3)', instance='Jam-11')|26|628|5088|113|628
Rec(t='1494355544.44', event='commit_move', piece='B', move_nu='4', move='(0, 3, 3)', instance='Jam-11')|25|626|5073|114|626
Rec(t='1494355546.54', event='commit_move', piece='r', move_nu='5', move='(0, 2, 2)', instance='Jam-11')|24|631|5114|118|631
Rec(t='1494355548.74', event='commit_move', piece='y', move_nu='6', move='(2, 0, 2)', instance='Jam-11')|23|625|5063|112|625
Rec(t='1494355552.96', event='commit_move', piece='r', move_nu='7', move='(1, 2, 2)', instance='Jam-11')|24|627|5082|7|627
Rec(t='1494355554.84', event='commit_move', piece='w', move_nu='8', move='(1, 3, 3)', instance='Jam-11')|23|625|5063|112|625
Rec(t='1494355557.28', event='commit_move', piece='c', move_nu='9', move='(5, 0, 2)', instance='Jam-11')|23|626|5070|98|626
Rec(t='1494355560.3', event='commit_move', piece='w', move_nu='10', move='(3, 3, 3)', instance='Jam-11')|22|626|5071|113|626
Rec(t='1494355561.98', event='commit_move', piece='l', move_nu='11', move='(3, 5, 3)', instance='Jam-11')|21|628|5086|114|628
Rec(t='1494355563.6', event='commit_move', piece='r', move_nu='12', move='(0, 2, 2)', instance='Jam-11')|20|626|5073|114|626
Rec(t='1494355565.7', event='commit_move', piece='y', move_nu='13', move='(2, 4, 2)', instance='Jam-11')|19|627|5079|116|627
Rec(t='1494355571.57', event='commit_move', piece='r', move_nu='14', move='(1, 2, 2)', instance='Jam-11')|18|627|5078|113|627
Rec(t='1494355573.59', event='commit_move', piece='b', move_nu='15', move='(1, 0, 2)', instance='Jam-11')|17|628|5092|120|628
Rec(t='1494355575.55', event='commit_move', piece='B', move_nu='16', move='(0, 0, 3)', instance='Jam-11')|16|620|5045|120|620
Rec(t='1494355577.64', event='commit_move', piece='w', move_nu='17', move='(0, 3, 3)', instance='Jam-11')|15|587|4777|144|587
Rec(t='1494355580.54', event='commit_move', piece='w', move_nu='18', move='(3, 3, 3)', instance='Jam-11')|16|621|5052|7|621
Rec(t='1494355582.49', event='commit_move', piece='y', move_nu='19', move='(2, 3, 2)', instance='Jam-11')|17|625|5063|9|625
Rec(t='1494355584.52', event='commit_move', piece='l', move_nu='20', move='(0, 5, 3)', instance='Jam-11')|18|625|5063|9|625
Rec(t='1494355590.68', event='restart', piece='None', move_nu='21', move='None', instance='Jam-11')|18|628|5089|102|628
Rec(t='1494355591.06', event='start', piece='None', move_nu='0', move='None', instance='Jam-11')|25|629|5098|101|629
Rec(t='1494355599.42', event='commit_move', piece='B', move_nu='0', move='(0, 3, 3)', instance='Jam-11')|24|626|5072|116|626
Rec(t='1494355608.39', event='commit_move', piece='r', move_nu='1', move='(0, 2, 2)', instance='Jam-11')|23|625|5063|112|625
Rec(t='1494355610.0', event='commit_move', piece='b', move_nu='2', move='(0, 0, 2)', instance='Jam-11')|24|627|5082|7|627
Rec(t='1494355622.49', event='commit_move', piece='y', move_nu='3', move='(2, 1, 2)', instance='Jam-11')|23|628|5092|120|628
Rec(t='1494355623.91', event='commit_move', piece='w', move_nu='4', move='(1, 3, 3)', instance='Jam-11')|22|627|5079|116|627
Rec(t='1494355625.7', event='commit_move', piece='c', move_nu='5', move='(5, 0, 2)', instance='Jam-11')|22|627|5081|101|627
Rec(t='1494355627.1', event='commit_move', piece='l', move_nu='6', move='(3, 5, 3)', instance='Jam-11')|21|627|5079|116|627
Rec(t='1494355630.73', event='commit_move', piece='w', move_nu='7', move='(3, 3, 3)', instance='Jam-11')|20|626|5071|113|626
Rec(t='1494355632.47', event='commit_move', piece='b', move_nu='8', move='(1, 0, 2)', instance='Jam-11')|19|627|5080|113|627
Rec(t='1494355634.47', event='commit_move', piece='y', move_nu='9', move='(2, 4, 2)', instance='Jam-11')|18|626|5071|113|626
Rec(t='1494355636.25', event='commit_move', piece='r', move_nu='10', move='(1, 2, 2)', instance='Jam-11')|17|629|5093|114|629
Rec(t='1494355638.62', event='commit_move', piece='B', move_nu='11', move='(0, 0, 3)', instance='Jam-11')|16|624|5075|120|624
Rec(t='1494355650.42', event='commit_move', piece='w', move_nu='12', move='(0, 3, 3)', instance='Jam-11')|15|593|4826|150|593
Rec(t='1494355652.31', event='commit_move', piece='M', move_nu='13', move='(3, 2, 3)', instance='Jam-11')|14|469|3720|206|469
Rec(t='1494355654.21', event='commit_move', piece='b', move_nu='14', move='(3, 0, 2)', instance='Jam-11')|14|417|3257|156|417
Rec(t='1494355657.49', event='commit_move', piece='M', move_nu='15', move='(3, 1, 3)', instance='Jam-11')|14|416|3247|155|416
Rec(t='1494355659.69', event='commit_move', piece='c', move_nu='16', move='(5, 1, 2)', instance='Jam-11')|13|364|2821|182|364
Rec(t='1494355660.86', event='commit_move', piece='b', move_nu='17', move='(4, 0, 2)', instance='Jam-11')|12|314|2438|191|314
Rec(t='1494355662.23', event='commit_move', piece='M', move_nu='18', move='(3, 0, 3)', instance='Jam-11')|11|237|1839|179|237
Rec(t='1494355664.01', event='commit_move', piece='w', move_nu='19', move='(3, 3, 3)', instance='Jam-11')|10|199|1521|142|199
Rec(t='1494355667.72', event='commit_move', piece='B', move_nu='20', move='(0, 3, 3)', instance='Jam-11')|9|192|1463|128|192
Rec(t='1494355669.28', event='restart', piece='r', move_nu='21', move='(1, 2, 2)', instance='Jam-11')|9|189|1436|99|189
Rec(t='1494355669.66', event='start', piece='None', move_nu='0', move='None', instance='Jam-11')|25|627|5078|99|627
Rec(t='1494355672.74', event='commit_move', piece='B', move_nu='0', move='(0, 3, 3)', instance='Jam-11')|24|628|5087|117|628
Rec(t='1494355674.75', event='commit_move', piece='b', move_nu='1', move='(0, 0, 2)', instance='Jam-11')|25|627|5080|7|627
Rec(t='1494355676.64', event='commit_move', piece='r', move_nu='2', move='(0, 2, 2)', instance='Jam-11')|24|628|5088|115|628
Rec(t='1494355678.74', event='commit_move', piece='y', move_nu='3', move='(2, 0, 2)', instance='Jam-11')|23|627|5082|118|627
Rec(t='1494355681.59', event='commit_move', piece='l', move_nu='4', move='(1, 5, 3)', instance='Jam-11')|23|628|5086|100|628
Rec(t='1494355683.59', event='commit_move', piece='w', move_nu='5', move='(1, 3, 3)', instance='Jam-11')|22|628|5090|118|628
Rec(t='1494355685.91', event='commit_move', piece='c', move_nu='6', move='(5, 0, 2)', instance='Jam-11')|22|626|5072|100|626
Rec(t='1494355689.06', event='commit_move', piece='r', move_nu='7', move='(1, 2, 2)', instance='Jam-11')|23|628|5088|6|628
Rec(t='1494355693.73', event='commit_move', piece='B', move_nu='8', move='(0, 1, 3)', instance='Jam-11')|24|627|5082|7|627
Rec(t='1494355697.46', event='commit_move', piece='l', move_nu='9', move='(3, 5, 3)', instance='Jam-11')|23|629|5098|115|629
Rec(t='1494355698.9', event='commit_move', piece='w', move_nu='10', move='(3, 3, 3)', instance='Jam-11')|22|626|5072|116|626
Rec(t='1494355703.05', event='commit_move', piece='B', move_nu='11', move='(0, 3, 3)', instance='Jam-11')|21|627|5078|113|627
Rec(t='1494355704.28', event='commit_move', piece='r', move_nu='12', move='(0, 2, 2)', instance='Jam-11')|20|627|5082|118|627
Rec(t='1494355706.32', event='commit_move', piece='y', move_nu='13', move='(2, 3, 2)', instance='Jam-11')|20|626|5073|100|626
Rec(t='1494355714.34', event='restart', piece='None', move_nu='14', move='None', instance='Jam-11')|20|628|5091|102|628
Rec(t='1494355714.74', event='start', piece='None', move_nu='0', move='None', instance='Jam-11')|25|630|5107|103|630
Rec(t='1494355717.21', event='commit_move', piece='B', move_nu='0', move='(0, 3, 3)', instance='Jam-11')|24|627|5080|117|627
Rec(t='1494355720.49', event='commit_move', piece='r', move_nu='1', move='(0, 2, 2)', instance='Jam-11')|23|631|5112|118|631
Rec(t='1494355721.74', event='commit_move', piece='b', move_nu='2', move='(0, 0, 2)', instance='Jam-11')|24|626|5073|8|626
Rec(t='1494355723.71', event='commit_move', piece='y', move_nu='3', move='(2, 0, 2)', instance='Jam-11')|23|627|5082|118|627
Rec(t='1494355726.78', event='commit_move', piece='w', move_nu='4', move='(1, 3, 3)', instance='Jam-11')|22|627|5080|117|627
Rec(t='1494355728.38', event='commit_move', piece='l', move_nu='5', move='(1, 5, 3)', instance='Jam-11')|22|628|5090|101|628
Rec(t='1494355730.06', event='commit_move', piece='c', move_nu='6', move='(5, 0, 2)', instance='Jam-11')|22|632|5122|102|632
Rec(t='1494355732.65', event='commit_move', piece='l', move_nu='7', move='(3, 5, 3)', instance='Jam-11')|21|627|5082|118|627
Rec(t='1494355734.06', event='commit_move', piece='w', move_nu='8', move='(3, 3, 3)', instance='Jam-11')|20|628|5088|113|628
Rec(t='1494355736.08', event='commit_move', piece='y', move_nu='9', move='(2, 4, 2)', instance='Jam-11')|19|629|5096|114|629
Rec(t='1494355737.62', event='commit_move', piece='b', move_nu='10', move='(1, 0, 2)', instance='Jam-11')|18|627|5078|113|627
Rec(t='1494355739.32', event='commit_move', piece='r', move_nu='11', move='(1, 2, 2)', instance='Jam-11')|17|629|5093|114|629
Rec(t='1494355741.05', event='commit_move', piece='B', move_nu='12', move='(0, 0, 3)', instance='Jam-11')|16|622|5060|120|622
Rec(t='1494355745.57', event='commit_move', piece='w', move_nu='13', move='(0, 3, 3)', instance='Jam-11')|15|588|4786|148|588
Rec(t='1494355747.04', event='commit_move', piece='M', move_nu='14', move='(3, 1, 3)', instance='Jam-11')|14|473|3753|208|473
Rec(t='1494355749.34', event='commit_move', piece='c', move_nu='15', move='(5, 3, 2)', instance='Jam-11')|14|435|3407|159|435
Rec(t='1494355751.34', event='commit_move', piece='b', move_nu='16', move='(4, 0, 2)', instance='Jam-11')|13|337|2612|187|337
Rec(t='1494355752.96', event='commit_move', piece='M', move_nu='17', move='(3, 0, 3)', instance='Jam-11')|12|259|2003|178|259
Rec(t='1494355756.84', event='commit_move', piece='c', move_nu='18', move='(5, 1, 2)', instance='Jam-11')|11|233|1802|172|233
Rec(t='1494355758.38', event='commit_move', piece='w', move_nu='19', move='(3, 3, 3)', instance='Jam-11')|10|198|1511|140|198
Rec(t='1494355759.61', event='commit_move', piece='y', move_nu='20', move='(2, 3, 2)', instance='Jam-11')|10|188|1435|108|188
Rec(t='1494355761.38', event='commit_move', piece='l', move_nu='21', move='(0, 5, 3)', instance='Jam-11')|11|246|1973|5|246
Rec(t='1494355766.68', event='commit_move', piece='l', move_nu='22', move='(1, 5, 3)', instance='Jam-11')|10|188|1484|137|188
Rec(t='1494355768.35', event='commit_move', piece='B', move_nu='23', move='(0, 3, 3)', instance='Jam-11')|9|147|1195|144|147
Rec(t='1494355769.5', event='commit_move', piece='r', move_nu='24', move='(0, 2, 2)', instance='Jam-11')|8|124|1038|123|124
Rec(t='1494355772.78', event='commit_move', piece='y', move_nu='25', move='(2, 0, 2)', instance='Jam-11')|7|98|874|128|98
Rec(t='1494355803.77', event='commit_move', piece='w', move_nu='26', move='(1, 3, 3)', instance='Jam-11')|7|124|1128|119|124
Rec(t='1494355805.22', event='commit_move', piece='r', move_nu='27', move='(1, 2, 2)', instance='Jam-11')|6|87|849|115|87
Rec(t='1494355807.53', event='commit_move', piece='B', move_nu='28', move='(0, 0, 3)', instance='Jam-11')|5|56|554|117|56
Rec(t='1494355809.24', event='commit_move', piece='w', move_nu='29', move='(0, 3, 3)', instance='Jam-11')|4|34|324|78|34
Rec(t='1494355810.81', event='commit_move', piece='l', move_nu='30', move='(0, 5, 3)', instance='Jam-11')|3|19|179|64|19
Rec(t='1494355812.47', event='commit_move', piece='M', move_nu='31', move='(3, 3, 3)', instance='Jam-11')|2|11|94|36|11
Rec(t='1494355814.27', event='commit_move', piece='c', move_nu='32', move='(5, 4, 2)', instance='Jam-11')|2|2|18|14|2
Rec(t='1494355815.65', event='commit_move', piece='r', move_nu='33', move='(4, 2, 2)', instance='Jam-11')|0|0|0|0|0
