PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='3237', t='1516741196773', event='drag_end', piece='7', move_nu='1', move='4', instance='prb29414')|9|303|2784|69|303

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='3239', t='1516741198340', event='drag_end', piece='2', move_nu='2', move='18', instance='prb29414')|9|303|2782|69|303

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='3241', t='1516741200155', event='drag_end', piece='0', move_nu='3', move='33', instance='prb29414')|9|307|2828|73|307

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='3245', t='1516741208266', event='drag_end', piece='2', move_nu='4', move='21', instance='prb29414')|8|238|2167|124|238

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='3247', t='1516741210466', event='drag_end', piece='1', move_nu='5', move='20', instance='prb29414')|7|67|569|127|67

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='3249', t='1516741211615', event='drag_end', piece='0', move_nu='6', move='31', instance='prb29414')|7|48|393|108|48

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='3251', t='1516741214034', event='drag_end', piece='4', move_nu='7', move='7', instance='prb29414')|7|45|362|99|45

PsiturkRec(worker='A3Q0XAGQ7TD7MP:3X87C8JFV7JQ2BSCY8KSFD9F2ILSQK', ord='3253', t='1516741215449', event='drag_end', piece='4', move_nu='8', move='6', instance='prb29414')|7|44|349|96|44

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='5440', t='1516740195211', event='drag_end', piece='0', move_nu='0', move='34', instance='prb29414')|7|70|604|131|70

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='5442', t='1516740196146', event='drag_end', piece='2', move_nu='0', move='18', instance='prb29414')|4|33|408|168|33

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='5448', t='1516740199620', event='drag_end', piece='0', move_nu='3', move='33', instance='prb29414')|4|46|579|22|46

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='5450', t='1516740200714', event='drag_end', piece='6', move_nu='4', move='2', instance='prb29414')|4|37|456|30|37

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='5452', t='1516740201356', event='drag_end', piece='4', move_nu='5', move='7', instance='prb29414')|4|35|420|35|35

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='5456', t='1516740202762', event='drag_end', piece='2', move_nu='6', move='21', instance='prb29414')|0|13|110|0|13

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='5460', t='1516740205077', event='drag_end', piece='3', move_nu='8', move='18', instance='prb29414')|6|39|327|6|39

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='5466', t='1516740207454', event='drag_end', piece='0', move_nu='9', move='30', instance='prb29414')|5|16|123|46|16

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='5470', t='1516740208919', event='drag_end', piece='1', move_nu='10', move='26', instance='prb29414')|4|18|157|51|18

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='5472', t='1516740209775', event='drag_end', piece='2', move_nu='11', move='19', instance='prb29414')|3|12|118|47|12

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='5474', t='1516740210737', event='drag_end', piece='7', move_nu='12', move='22', instance='prb29414')|2|9|100|46|9

PsiturkRec(worker='A2TQNX64349OZ9:3WSELTNVR4AZUVYAYCSWZIQW0J4ATB', ord='5477', t='1516740211584', event='drag_end', piece='r', move_nu='13', move='16', instance='prb29414')|1|0|0|0|0

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='3694', t='1516752112376', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|332|3038|70|332

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='3696', t='1516752121347', event='drag_end', piece='4', move_nu='0', move='6', instance='prb29414')|10|302|2774|64|302

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='3698', t='1516752125129', event='drag_end', piece='7', move_nu='1', move='4', instance='prb29414')|9|302|2776|62|302

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='3700', t='1516752125999', event='drag_end', piece='2', move_nu='2', move='21', instance='prb29414')|8|240|2190|128|240

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='3702', t='1516752127228', event='drag_end', piece='1', move_nu='3', move='20', instance='prb29414')|7|66|558|125|66

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='3704', t='1516752128533', event='drag_end', piece='0', move_nu='4', move='31', instance='prb29414')|7|49|407|109|49

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='3706', t='1516752129431', event='drag_end', piece='3', move_nu='5', move='18', instance='prb29414')|6|29|232|74|29

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='3708', t='1516752130210', event='drag_end', piece='0', move_nu='6', move='30', instance='prb29414')|5|16|123|46|16

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='3710', t='1516752131143', event='drag_end', piece='1', move_nu='7', move='26', instance='prb29414')|4|18|159|51|18

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='3712', t='1516752132325', event='drag_end', piece='2', move_nu='8', move='19', instance='prb29414')|3|15|150|50|15

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='3714', t='1516752133395', event='drag_end', piece='7', move_nu='9', move='22', instance='prb29414')|2|9|100|46|9

PsiturkRec(worker='A2RTJ6BDY0DZVZ:3IJXV6UZ1YR1KY4G6BFEG1DXP7SRI1', ord='3717', t='1516752134617', event='drag_end', piece='r', move_nu='10', move='16', instance='prb29414')|1|0|0|0|0

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2560', t='1516760740338', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|324|2949|58|324

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2562', t='1516760748332', event='drag_end', piece='6', move_nu='0', move='4', instance='prb29414')|12|359|3248|46|359

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2564', t='1516760749973', event='drag_end', piece='6', move_nu='1', move='0', instance='prb29414')|11|326|2972|64|326

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2566', t='1516760751116', event='drag_end', piece='4', move_nu='2', move='6', instance='prb29414')|10|304|2797|68|304

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2568', t='1516760752996', event='drag_end', piece='7', move_nu='3', move='4', instance='prb29414')|9|303|2784|69|303

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2570', t='1516760754780', event='drag_end', piece='2', move_nu='4', move='18', instance='prb29414')|9|306|2818|72|306

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2572', t='1516760757414', event='drag_end', piece='2', move_nu='5', move='20', instance='prb29414')|9|300|2752|54|300

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2574', t='1516760759444', event='drag_end', piece='3', move_nu='6', move='18', instance='prb29414')|8|174|1569|148|174

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2576', t='1516760760934', event='drag_end', piece='2', move_nu='7', move='19', instance='prb29414')|8|203|1881|145|203

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2578', t='1516760762812', event='drag_end', piece='0', move_nu='8', move='33', instance='prb29414')|8|202|1871|145|202

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2580', t='1516760764382', event='drag_end', piece='6', move_nu='9', move='2', instance='prb29414')|8|200|1844|134|200

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2582', t='1516760765238', event='drag_end', piece='4', move_nu='10', move='7', instance='prb29414')|8|210|1947|137|210

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2584', t='1516760766667', event='drag_end', piece='7', move_nu='11', move='16', instance='prb29414')|9|253|2358|73|253

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2586', t='1516760768527', event='drag_end', piece='0', move_nu='12', move='34', instance='prb29414')|9|253|2358|89|253

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2588', t='1516760770289', event='drag_end', piece='7', move_nu='13', move='4', instance='prb29414')|8|207|1913|134|207

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2590', t='1516760772165', event='drag_end', piece='2', move_nu='14', move='21', instance='prb29414')|7|126|1122|172|126

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2592', t='1516760773577', event='drag_end', piece='1', move_nu='15', move='20', instance='prb29414')|6|38|318|97|38

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2594', t='1516760774809', event='drag_end', piece='3', move_nu='16', move='24', instance='prb29414')|7|67|564|119|67

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2596', t='1516760776733', event='drag_end', piece='1', move_nu='17', move='26', instance='prb29414')|8|233|2119|108|233

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2598', t='1516760778565', event='drag_end', piece='2', move_nu='18', move='18', instance='prb29414')|9|304|2796|64|304

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2600', t='1516760781894', event='drag_end', piece='4', move_nu='19', move='6', instance='prb29414')|9|303|2788|65|303

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2602', t='1516760782797', event='drag_end', piece='6', move_nu='20', move='0', instance='prb29414')|9|301|2763|58|301

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2604', t='1516760786575', event='drag_end', piece='2', move_nu='21', move='21', instance='prb29414')|8|243|2222|135|243

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2606', t='1516760787757', event='drag_end', piece='2', move_nu='22', move='18', instance='prb29414')|9|304|2798|66|304

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2608', t='1516760788924', event='drag_end', piece='7', move_nu='23', move='16', instance='prb29414')|10|304|2795|66|304

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2610', t='1516760792530', event='drag_end', piece='4', move_nu='24', move='9', instance='prb29414')|11|334|3058|70|334

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2612', t='1516760798156', event='drag_end', piece='2', move_nu='25', move='19', instance='prb29414')|11|322|2926|52|322

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2614', t='1516760799265', event='drag_end', piece='3', move_nu='26', move='18', instance='prb29414')|10|290|2681|80|290

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2618', t='1516760801798', event='drag_end', piece='0', move_nu='27', move='33', instance='prb29414')|10|299|2780|92|299

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2620', t='1516760803703', event='drag_end', piece='0', move_nu='28', move='34', instance='prb29414')|10|290|2679|82|290

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2622', t='1516760805532', event='drag_end', piece='4', move_nu='29', move='7', instance='prb29414')|9|255|2373|82|255

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2624', t='1516760806610', event='drag_end', piece='7', move_nu='30', move='4', instance='prb29414')|8|210|1945|137|210

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2626', t='1516760810456', event='drag_end', piece='2', move_nu='31', move='21', instance='prb29414')|7|117|1026|145|117

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2628', t='1516760811756', event='drag_end', piece='1', move_nu='32', move='20', instance='prb29414')|6|36|296|89|36

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2630', t='1516760813020', event='drag_end', piece='0', move_nu='33', move='30', instance='prb29414')|5|18|147|54|18

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2632', t='1516760814867', event='drag_end', piece='1', move_nu='34', move='26', instance='prb29414')|4|12|91|32|12

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2634', t='1516760816845', event='drag_end', piece='2', move_nu='35', move='19', instance='prb29414')|3|11|106|47|11

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2636', t='1516760817885', event='drag_end', piece='7', move_nu='36', move='22', instance='prb29414')|2|9|100|46|9

PsiturkRec(worker='A3NMQ3019X6YE0:3I2PTA7R3U2SESF4TZBQORI5LSJQKK', ord='2639', t='1516760818966', event='drag_end', piece='r', move_nu='37', move='16', instance='prb29414')|1|0|0|0|0

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='272', t='1516822182786', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|322|2926|52|322

PsiturkRec(worker='A2IBQA01NR5N76:3X4MXAO0BHWJLTOLVSJTHSM54OHWRG', ord='70', t='1516821949695', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|327|2981|67|327

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='274', t='1516822185248', event='drag_end', piece='4', move_nu='0', move='6', instance='prb29414')|10|304|2798|70|304

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='278', t='1516822190288', event='drag_end', piece='7', move_nu='1', move='4', instance='prb29414')|9|307|2828|73|307

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='280', t='1516822196185', event='drag_end', piece='2', move_nu='2', move='21', instance='prb29414')|8|242|2211|134|242

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='282', t='1516822197298', event='drag_end', piece='1', move_nu='3', move='20', instance='prb29414')|7|64|538|117|64

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='284', t='1516822198799', event='drag_end', piece='3', move_nu='4', move='18', instance='prb29414')|6|43|373|108|43

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='286', t='1516822199713', event='drag_end', piece='0', move_nu='5', move='30', instance='prb29414')|5|24|211|65|24

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='288', t='1516822200456', event='drag_end', piece='1', move_nu='6', move='26', instance='prb29414')|4|16|138|46|16

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='290', t='1516822201116', event='drag_end', piece='2', move_nu='7', move='19', instance='prb29414')|3|12|118|50|12

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='292', t='1516822201980', event='drag_end', piece='7', move_nu='8', move='22', instance='prb29414')|2|7|78|41|7

PsiturkRec(worker='A15781PHGW377Y:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='295', t='1516822202728', event='drag_end', piece='r', move_nu='9', move='16', instance='prb29414')|1|0|0|0|0

PsiturkRec(worker='A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U', ord='3591', t='1516827562581', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|330|3016|68|330

PsiturkRec(worker='A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U', ord='3593', t='1516827564038', event='drag_end', piece='4', move_nu='0', move='6', instance='prb29414')|10|307|2828|73|307

PsiturkRec(worker='A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U', ord='3595', t='1516827565477', event='drag_end', piece='2', move_nu='1', move='18', instance='prb29414')|10|300|2752|54|300

PsiturkRec(worker='A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U', ord='3597', t='1516827567033', event='drag_end', piece='4', move_nu='2', move='9', instance='prb29414')|11|326|2970|64|326

PsiturkRec(worker='A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U', ord='3599', t='1516827569371', event='drag_end', piece='4', move_nu='3', move='6', instance='prb29414')|10|308|2840|73|308

PsiturkRec(worker='A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U', ord='3601', t='1516827570191', event='drag_end', piece='7', move_nu='4', move='4', instance='prb29414')|9|308|2840|73|308

PsiturkRec(worker='A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U', ord='3603', t='1516827571893', event='drag_end', piece='2', move_nu='5', move='21', instance='prb29414')|8|243|2223|135|243

PsiturkRec(worker='A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U', ord='3605', t='1516827574884', event='drag_end', piece='2', move_nu='6', move='18', instance='prb29414')|9|301|2763|54|301

PsiturkRec(worker='A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U', ord='3607', t='1516827576391', event='drag_end', piece='2', move_nu='7', move='21', instance='prb29414')|8|241|2202|133|241

PsiturkRec(worker='A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U', ord='3609', t='1516827577089', event='drag_end', piece='1', move_nu='8', move='20', instance='prb29414')|7|63|526|112|63

PsiturkRec(worker='A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U', ord='3611', t='1516827577864', event='drag_end', piece='3', move_nu='9', move='18', instance='prb29414')|6|40|339|104|40

PsiturkRec(worker='A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U', ord='3613', t='1516827578660', event='drag_end', piece='0', move_nu='10', move='30', instance='prb29414')|5|16|123|46|16

PsiturkRec(worker='A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U', ord='3615', t='1516827579420', event='drag_end', piece='1', move_nu='11', move='26', instance='prb29414')|4|17|144|49|17

PsiturkRec(worker='A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U', ord='3617', t='1516827580106', event='drag_end', piece='2', move_nu='12', move='19', instance='prb29414')|3|7|62|31|7

PsiturkRec(worker='A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U', ord='3619', t='1516827580937', event='drag_end', piece='7', move_nu='13', move='22', instance='prb29414')|2|2|22|19|2

PsiturkRec(worker='A23437BMZ5T1FH:3IHR8NYAM89M0EPM8U9LH53ZJDTP4U', ord='3622', t='1516827581690', event='drag_end', piece='r', move_nu='14', move='16', instance='prb29414')|1|0|0|0|0

PsiturkRec(worker='A1LR0VQIHQUJAM:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='1723', t='1516831410101', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|327|2980|66|327

PsiturkRec(worker='A1LR0VQIHQUJAM:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='1727', t='1516831417594', event='drag_end', piece='4', move_nu='0', move='6', instance='prb29414')|10|304|2795|69|304

PsiturkRec(worker='A1LR0VQIHQUJAM:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='1729', t='1516831418403', event='drag_end', piece='7', move_nu='1', move='4', instance='prb29414')|9|304|2796|70|304

PsiturkRec(worker='A1LR0VQIHQUJAM:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='1731', t='1516831420292', event='drag_end', piece='2', move_nu='2', move='21', instance='prb29414')|8|240|2191|129|240

PsiturkRec(worker='A1LR0VQIHQUJAM:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='1733', t='1516831420940', event='drag_end', piece='1', move_nu='3', move='20', instance='prb29414')|7|69|591|131|69

PsiturkRec(worker='A1LR0VQIHQUJAM:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='1735', t='1516831421606', event='drag_end', piece='0', move_nu='4', move='31', instance='prb29414')|7|43|339|91|43

PsiturkRec(worker='A1LR0VQIHQUJAM:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='1737', t='1516831431206', event='drag_end', piece='3', move_nu='5', move='18', instance='prb29414')|6|31|256|81|31

PsiturkRec(worker='A1LR0VQIHQUJAM:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='1739', t='1516831431672', event='drag_end', piece='0', move_nu='6', move='30', instance='prb29414')|5|18|143|57|18

PsiturkRec(worker='A1LR0VQIHQUJAM:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='1741', t='1516831432124', event='drag_end', piece='1', move_nu='7', move='26', instance='prb29414')|4|17|149|49|17

PsiturkRec(worker='A1LR0VQIHQUJAM:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='1743', t='1516831432812', event='drag_end', piece='2', move_nu='8', move='19', instance='prb29414')|3|15|150|50|15

PsiturkRec(worker='A1LR0VQIHQUJAM:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='1745', t='1516831433506', event='drag_end', piece='7', move_nu='9', move='22', instance='prb29414')|2|1|12|12|1

PsiturkRec(worker='A1LR0VQIHQUJAM:3YW4XOSQKRTI0K0Z2YPDTDJVFABU1I', ord='1748', t='1516831434142', event='drag_end', piece='r', move_nu='10', move='16', instance='prb29414')|1|0|0|0|0

PsiturkRec(worker='A1F4N58CAX8IMK:3TS1AR6UQRM7SOIBWPBN8N9589Y7FV', ord='4002', t='1516839606692', event='start', piece='NA', move_nu='0', move='NA', instance='prb29414')|11|323|2937|55|323

PsiturkRec(worker='A1F4N58CAX8IMK:3TS1AR6UQRM7SOIBWPBN8N9589Y7FV', ord='4004', t='1516839608525', event='drag_end', piece='4', move_nu='0', move='6', instance='prb29414')|10|300|2752|54|300

PsiturkRec(worker='A1F4N58CAX8IMK:3TS1AR6UQRM7SOIBWPBN8N9589Y7FV', ord='4006', t='1516839609805', event='drag_end', piece='7', move_nu='1', move='4', instance='prb29414')|9|304|2797|68|304
